GammelID;NyID
479884;61EBD1CB-BF3A-4177-934C-1BF28A7FA294
479885;480107DA-AEDF-4C37-AA87-38676A01D3A8
479890;F2211873-F92B-44B9-B3E7-D2AE19FC6A0A
479891;8623F80E-7676-43BE-B055-9DF955FFBE0E
479893;04C4C80F-EE33-4D2C-AC4C-69AD09B90D71
479894;BC486D83-579C-4647-8CFB-AF38DC96C639
479896;9E063C01-9FB4-4E78-B670-1D1DDA0E67CA
479897;6BEF1545-D520-4370-A0F4-64F08A81CB93
479898;CFC1CB06-2CA6-48BE-8411-D3091CE3C4DE
479900;73D0920B-F819-413A-B940-B51394CC1FF8
479901;D8383303-3DA6-4624-BCC3-52AD88D973FD
479902;3A87AD34-5A66-45C9-ABD3-64CF5C7E788F
479904;20ECDC58-71A7-4C12-9E01-20D3A70064E2
479905;7C85F1C3-676C-4C16-8215-53A194727E75
479908;2B34C05D-5166-409F-8090-3C622DC50025
479911;C0DB1B66-B410-4C06-8A2B-E22328690F61
479912;06E6D891-BFB6-46A1-8604-56DBA11C28D8
479914;33B57522-02F8-410C-A853-CEE333A02312
479916;1959C216-191D-4578-A829-0A60C36F990F
479921;AE538DBC-D122-4315-B479-B98C1A82047E
479955;2F27C8A6-00DE-4A11-B4D9-1DAA685EE8A5
479998;83E27823-DAAE-4F36-951A-DBDA60F36657
480006;ADD77575-239D-425C-BEB1-B3D87C028FA9
480033;761B7265-9184-4410-98C1-5DC00BBD7376
480041;D9DF1BE8-1262-4BD8-A978-95C138FC9825
480066;78AF22D2-FF4A-49A9-803D-02A8757121CF
480072;9C59D954-8E8D-4F35-863A-FA18EFCAD229
480081;230A11DB-53BE-41C8-A64B-A028003A7E07
480085;28701538-F43D-4985-89FE-54B712E08D1A
480088;E7D60866-1474-4B5D-BB11-AC93D1038131
480100;F49A8E95-B33F-4E26-AC73-F2C636B48A9E
480107;36485B55-BDFF-42FE-9CCD-E64613A4B67C
480116;96D97246-9990-4115-B3B8-C4451D6120CE
480140;097FABD2-86AB-427E-B8B1-650052C20A4E
480144;895D094A-86A7-4B35-833E-7CD5497A45EC
480146;22507F18-23DB-4900-9275-C03C1C8B01CB
480156;69CFBB82-5064-402D-843F-B27B246FB7DE
480157;B1FAC243-6166-422F-A68F-7AFD96A2198C
480177;C671DBFB-0ED9-499B-A30E-A3093183F697
480188;5F51913C-AD3D-4249-86A6-04B6D59CCA94
480194;99EB3D1A-DE3E-449F-91EA-8B96806D52F5
480223;11C08B7D-79EF-448F-A1B8-B1D07DA25AD0
480228;20D8E167-8B82-4229-9D22-E546E04E3B5B
480237;754270C9-4D45-41C2-8218-A1FDDAA267D6
480297;288D41C0-FE3D-45F4-966D-A46D615E7D58
480377;3A717CC1-E6EA-49F4-8F61-2F00A5890D9B
480425;904B40D1-9A13-407E-8306-A1DFB3120CFB
480455;D86690D1-3605-4C60-952F-21FE21D73863
480503;41182818-329D-48A9-A382-302773CD7000
480532;34BB4477-A349-404F-A8A8-07A16B5F537D
480554;9A0031AC-A865-4DC4-97CC-ACD41F18168C
480562;D9AD3160-5DB5-4B8E-88D0-6BFBC5805298
480573;CB5563D2-BDA0-442B-93DD-387D59E27E0D
480590;289F4E6C-D6D9-4917-9A9A-7961D5DC1EC4
480594;F8BEFEDE-BF38-4622-9BE1-35E9261EB431
480596;97532B03-738C-44E0-8AD0-0FA748A8B2C7
480646;69D419AE-7823-4950-9B3E-B7E7900E5C92
480651;E9A676A7-F377-4BFE-A103-F3BDC4FB089D
480654;5A269BFD-9D45-42E0-A6BB-75C105E29DA2
480663;F6658959-E318-4295-9BDF-306502B4D59A
480678;D38C99B7-2EE6-4AE7-AC60-F49A3AD53D27
480697;B41553DE-D427-4A3C-B58F-005451020F47
480704;D982E89D-7B92-4479-8189-9E02A1B1292E
480706;9AF61BD1-B585-4B2F-9609-D7848A8E2FFB
480710;76688A78-6077-40CB-A74B-27077D8633AC
480720;5B96E1AC-4D61-4589-98B1-D478A83946A2
480745;9B9FD469-0513-4D5E-8985-3797B4AA6AA2
480761;0E174ED2-C743-49EC-966F-2C0AD361D281
480794;A651DDA7-2F5E-4FD1-B574-EF043FFEACF3
480795;E91A74DA-C192-406D-B15F-BD9D23C07AE1
480803;4011576E-C1DD-46EF-BECC-E08793D2EE41
480804;945BE43F-2714-4558-AA02-4304C88E7710
480806;D76BA4B5-CE8B-4949-B750-123EEE10DEF4
480807;9D0AED27-5534-4EA2-9A4D-3E45CD6E29F3
480812;4A33FF35-59C7-4490-A280-2BE86CA97192
480830;F8350119-110D-4C45-9E34-ED68EF9139BE
480831;C7D76FAD-3B30-4ED5-8AC1-1A1521EB77ED
480875;20C012F8-9C2D-40D6-B17E-AF3E34B06636
480919;40AF4092-C88D-4A80-AE9A-56DF173D4DB3
480922;07C53C39-352F-4AA7-950D-E57AA2C22F55
480941;EAA306F5-0600-477B-907D-1335B7B45C8C
480948;6625A2E9-6BCA-4F7C-A4E6-0C463DA840CD
480972;689A3869-A67A-475D-8B49-6F6E8CDEDDAA
480979;A333A5A5-5618-4ECB-85BB-8E5A155E77DB
480981;FC22C2D7-5FEC-4D80-A1FB-44207E209E19
481023;9E2AFA8B-F865-49A7-83E1-5390DD461725
481032;40111340-F70B-4D40-B102-1279C5EB97A0
481033;3AA82DBF-39E1-4412-B4E0-DE0E61713AC9
481050;3D3A80FB-61E0-409C-9404-BBFF8EE20C9B
481071;9A971454-9F9A-4ABC-8995-A5B0810DDD63
481113;8365ECC0-6E89-4438-A250-340E94C4D6A5
481146;370FB77D-9FE8-4E2B-A24E-DFA85914F170
481149;81C44052-AE16-48A4-9891-E283302914CA
481176;A136C1D3-148A-42F3-8738-D55806DD349B
481181;C911B781-85A7-473E-B996-86829A185F02
481192;59A94852-C2F9-431C-AD48-675667BC4BFA
481197;E0637784-9E58-4032-BF38-2F0C8208AB5F
481213;2F13275D-33B1-4580-BA36-F3560768230E
481234;F7DDD2ED-51D6-4C53-8D85-F1AC270A5F02
481259;2A4B4F8A-EC08-4678-91C5-C5AE06435293
481261;1C9F65A5-79AB-45FF-B5EE-568AB2CE86D8
481304;08E9EB84-45B2-4D03-91EF-9D46CB0FF94F
481307;D5BDB125-F4AE-4294-89C8-FF3E6399197C
481308;AB537502-1B09-4044-949A-0E4573EE8147
481315;46A97F95-2848-4ECF-8B75-759732C804E0
481364;8775409C-B65F-4F72-BE08-C3CA7651E2F9
481370;A8B6238E-396F-43DB-AC06-513A872E04EA
481386;BD47FA5E-0143-48EA-AF71-12A06E881EC3
481392;BBDB70E7-ACEA-4A0A-915E-4FA5005BA511
481403;2E097D05-5C30-4227-B178-D514267AA0F4
481404;32465E08-EF73-4929-8859-43DD0E6E5209
481410;6D001132-3374-493A-BA80-3104CFB5FF2C
481412;A3B18A6F-5EE5-4C1F-80E3-ED6EF67BEB35
481418;CFF813C8-EA70-4E69-89A7-A7CC191C32DD
481446;66C49491-78E7-4007-860A-23F2726F8DCA
481447;CA949A4F-0372-42F1-9DA8-5ACC3CF2AC92
481482;FA538976-27CD-4D74-B54D-199B26DA45F3
482196;22ADBB47-1237-4836-AACE-77AD82E79015
482244;DE42FF1B-9811-422D-829E-88A6617F4642
482321;42A00FE3-F8BB-4CA6-8D11-A444DD9FD782
483501;0190725F-EC0E-4591-A582-B1651BAE2E19
483514;968DC38B-9F61-4DCE-9A15-FDFBAD8DEFB6
483526;268E60ED-C0C3-496C-AD38-DC1D321554C2
483568;53F27939-C820-4867-8D1E-35AA0EF43DD0
483569;0A289620-41F9-41F3-81FE-BA26804C9A5F
483720;A393D6FF-A793-423B-B976-752F64FEB1B6
483878;BFA13D20-BDEA-47DD-9F94-681DDDF20BE6
483943;3CCEB386-ACC6-4E96-90A8-83CAC4FC5ACB
484138;02EF3950-D43E-469C-89A5-8FCCE3D03B5A
484226;9D3ECA9E-23B6-4B1F-A7F8-73AF71A13F2D
484239;D7C3DABC-1FA1-48FD-9913-62EFF22268DD
484253;CD5E78C4-30E5-497D-BF76-C66C0DE715BA
484254;4E975BFD-1D14-4C3B-BA69-83890FCB5A92
484273;31210355-EC04-4A65-BEE7-8105D92349D3
484307;04BB2D0F-F093-42C2-AFCF-CA9BE531B9B0
484308;E85915AD-E14D-4E4B-B749-F1BBA2269B04
484310;962B0CD0-EB45-48C7-B223-3C0DE2B04FFA
484331;925C12A3-5B92-4FAF-A88F-7B5807F1DC0D
484587;CE2CE859-D6DB-4968-8FF9-1B7C6CCEC70C
484590;A7051F37-B096-4C59-9F99-F1ED44ACB8A4
484599;4EED915C-2071-4F61-852C-A667C97F725D
484605;1AC61298-0E7A-45EB-8055-A77F03F08DEB
484607;A95E9DE9-6EB0-440D-B8DD-4D283A24107E
484608;953690B2-CB5C-422B-B5B8-EE34F4C678B5
484609;AE2770C3-182C-4E4A-8C06-E390D66ECB4D
484610;A997A9F3-C0F9-4EB3-BB2A-780E766666DA
484630;B8F33BF0-4A77-4A91-9587-C8BD4C3F21B2
484645;8EE0EE84-FAF0-493E-9110-6C3CC1557A66
484648;7675384A-E6AE-4337-AE19-EE2CBD236EA8
484650;46A06BAB-F5DE-4C89-98D2-00BA3B1AD661
484658;7FCD24E1-BC86-4B5C-86E8-5394C1B19057
484660;48E41F4F-F233-4F81-AC30-A110B53BF476
484662;B4D60770-C9E0-4830-A42F-BD6DB296A000
484666;4ACBB5D8-9639-4B9A-834A-55E6393C62BD
484669;88C61AC2-4742-4D4E-BBA1-2D88C8FA036B
484670;5E262951-BE6C-4BBD-A640-99501B63221B
484674;1BC30784-B19B-4CC6-8629-4EFD7F20DB46
484675;70D5B673-6C34-4636-B076-8C0438AE14E1
484676;2489283F-2366-4B70-BF1E-7EA1F17939CC
484677;DBD9CF1C-F6C1-486E-B523-02824017B6AB
484678;55AEEA0B-CD55-43E6-A73B-BF8D29762939
484679;3AC8EC44-C154-4CED-AAB5-1766B041F48C
484680;A402A32E-1979-45F2-9C15-2B01ED8CC4C0
484682;C711804C-4217-4D41-8457-8447C0E3A2D0
484687;935B7047-87E8-45C8-B8BD-C62B7951DEC2
484688;A37B79CA-8117-4255-A68D-6587AD0134DA
484689;B6AC0604-FA13-42C5-BCD7-F83078FEF20A
484690;46144753-135F-432D-819B-F360DAD36DA8
484691;A27576A4-F910-4E2A-85F4-D30ED9BC57A0
484692;608774F9-99CE-4F43-9495-7736ADD1DBD7
484696;DD6C9E96-7383-4306-8F40-FC1A70F5CB9E
484699;A564E064-427E-4A80-BC70-FE0CC4B873B6
484701;2B40D11A-9864-47CC-8017-37B4F0A63286
484721;7790825C-EAC3-41CB-9AA9-3405B259D33F
484727;46488B99-28A1-4F2E-AADE-97A2677280D7
484730;03CB5F98-EFB0-49BA-8FA7-2FE6F9941044
484732;70400FC1-C38C-441B-9E66-8C3D3702D65E
484733;EF603181-88D3-48BE-8323-0067D4B3E25A
484734;113792EC-3130-4895-82A3-8A15C6E8D0D2
484759;A42A4CB7-0309-4A60-9198-7EC4CA61E254
484760;6BF51502-FD0F-446D-9742-A678943F76C3
484778;7DB08926-2E01-424B-8A89-8E479407FC34
484782;BE4BCE05-9940-4FC2-AD6F-7159E87BE884
484798;64D67761-A26D-4367-B600-168572BE787D
484999;7A7168F5-9CC1-4D1C-A9D9-F1C0AFB2E805
485121;203FD16E-6406-43A0-A518-497CBD934C4B
485141;D2872780-6754-41D5-A536-BDDE6C8E1A03
485170;6D50CE3C-81A5-4E67-B9BC-D108C7E3F3D0
485289;2F9626A5-750D-430E-B9F1-24A9286EF578
485392;C9E00A84-E2D7-416F-8C4A-0D2EBA55D2B5
485595;C44EF39D-AE82-46AB-9EC9-F147B6014EBB
485610;B2ACB1EA-F584-4975-9CFD-D3A86397DEF9
485648;B1AA418B-1C52-4F95-A579-A4EE8EFF2162
485650;226BC79F-9928-4C1C-8B2D-25875E3C8ECE
485749;D3D8826F-F588-475E-A5AB-2163F99813ED
485750;2446F63A-C1C9-435A-9231-FD0678CCA1CE
485912;BDCC0511-71BA-459E-BC8C-154B62D21817
485915;D4828AF1-4185-4DB6-AB4A-9599A5EB8972
485943;C6EC8A97-359A-44A3-B9A6-1EA4E26D771D
486082;ED958B80-D9C3-48C1-9D8C-D0C34A13FE3B
486112;37C00FE2-DAC6-481D-AFEA-CF321A9F9388
486139;71D1C87A-4BD1-4CBC-9841-FD2D35A4AC52
486176;01163950-28B4-402B-8436-169DE87800F0
486247;F512EA78-651E-4646-8C65-71C1CC0AD728
486325;170FC8BA-8A88-4410-8ABB-92AEA8D556FC
486333;370BC660-AD91-48A1-AD88-943C58E72C3D
486335;F74483FD-DB47-4105-B444-89554014C090
486557;7C73CAB8-2D04-4A03-B96A-6AA2A1E01EDB
486591;F3F6C070-4BE2-46FD-850F-7487C5239852
486612;74FBD8B3-2892-4108-A748-F658735E3FAF
486624;6B1C5BA6-8605-4ECC-9480-2FF4B8AA60D8
486708;02218541-416C-47F8-9486-5C8F206DA21A
486714;03AF4FCC-94AB-4F81-BBBE-3EA638583412
486715;C1F820BB-B8E9-4B21-944E-B80B15C56E47
486727;0E581293-E589-4371-9194-328A128E6971
486789;1B1859F9-A1C3-408C-B172-B92D186F8E56
486808;3BCEA469-368B-4EE1-BB99-640409DEB68C
486812;77B52644-4483-4A6C-A454-61D7BC52C19F
486813;3E409761-835C-4D1B-A960-01634CF2F9A7
486931;DECD16DF-A9E3-4AE4-9B0D-98568A74E4FF
486944;F74189ED-4758-4931-AE46-23605C0FB029
486948;B912E567-28C4-4CED-B9DB-1A4434383580
487100;C4298F24-693A-4C30-8EB0-9F38B74F1299
487162;D9163422-38C9-43CB-837D-E3C4C546037B
487219;5469BEC2-DFBF-453C-9F70-978061B2C832
487303;A5AD5377-4B52-493D-A6F3-34F0A273B6A1
487305;E5D5ADFF-AFA4-4676-ABC1-C99947740E66
487308;069CB0F4-E864-4DFD-9A51-8E057784E65C
487309;C12C05D1-9131-49F7-B485-3D93AD9ED8C0
487321;91254272-FCCD-4DB8-B13E-2A30EE73C35A
487334;0069B79C-E76C-40E1-91A0-58BB80B27FDF
487363;2E97E5F9-7A04-49DF-AB4B-8E5C87D2574E
487381;72A71835-862A-4E9C-B199-0A1E4926D10C
487393;FE7B114A-358F-4EB9-B7CB-37F24F0F38AF
487396;0F006193-44DC-429F-9320-8701901A666F
487431;DCFC2A66-3626-4E46-949B-B78E7D6DBD62
487507;21AAB1DC-57AD-43DF-8FD5-1E7F5AA00CF6
487524;E882836C-CA13-4D71-9CA2-B9CAA6B7E700
487532;B80B4709-BA45-485A-AF29-6B433081D6D7
487536;9396E2E4-AC41-4E52-8A0F-92EB2DDFBE21
487574;DD4D5011-05A1-4879-AE4C-3D254AAE6442
487645;5FEBA020-A0E1-4EE4-8552-C418F5E94B34
487681;E65ED7C8-D1EA-4402-8077-9061F4124152
487693;690C7C0D-8751-42D7-A651-9633EB047B80
487703;52AB0A51-9075-428E-898E-8887D4D4E390
487708;B16E59A7-6A25-419B-A026-26CDD9192EF0
487734;A9E763BF-2E98-436C-8DB3-5E5C0CC39177
487739;A40531DB-F712-4B88-AE67-59096990D9A3
487754;4F01299F-68B8-475D-8F08-9F1DF7AEEBAC
487763;F25D938F-32A9-40A0-8F99-411FE0254ACF
487765;B4A9312A-8CE5-478F-9809-C87F78AEE60E
487781;63FB97BA-8DEB-4673-8435-0E8275F364CC
487783;6DA87B2D-D88B-47C2-B73B-EB1189DF8F41
487785;1B359E78-DF17-43A4-B992-178CF6CC1C4D
487786;CAF3A29E-71D2-45A6-9BD6-CDD44DCE9522
487787;BF323A3D-9554-4655-830F-A5B2E92FB3A3
487790;62247713-82AB-4AE1-9669-C6A8619A7FE6
487792;B26147BD-C8F3-4BDA-9C57-0F15BD4D385B
487813;7C5ECFE3-E232-41E5-9302-4847E55E9586
487815;81FDBD58-5705-497B-AB23-54E31EA8C45D
487819;B50BD19A-F5A9-405C-984B-5FF2E24BBA10
487824;A1202DEB-0F23-4A10-BD53-4A9CC7105A46
487825;7DB43A71-9129-44E8-A3AB-AF68A8CE160A
487826;B92E8091-4265-41F0-AB61-2CB8148B9C5E
487830;7C8854B7-4809-4E6A-B806-B21DA5CEB7F6
487837;B45EA751-FE40-4AAA-8C8C-6ABF2728D5AA
487851;EF68EFD9-7A5F-4A18-B4F0-0D93FB867F80
487859;6EF00AF7-583A-4587-BA9B-06DB17684268
487860;3DA151CA-7E90-4E45-836A-8316047E6AAE
487877;485305C2-9263-4E27-BB6A-20D0DC71A816
487891;51014613-FD29-4DF3-93B2-73397B347A27
487899;84422039-DD50-4A15-AF39-BF37764BC524
487907;1AE8CC46-23AB-4102-A3CE-150A9602898A
487909;CDDEBBA9-5A71-4D9C-9DB8-F4A95B3C8F3E
487912;2C61A72F-1A23-49EB-91A6-BE3276712856
487914;98ABD251-106A-4E36-B73E-16D4BC44A5D8
487921;17F3FF85-0E1B-4C10-BBF5-8A5E072BC938
487926;7A5C657D-2EF5-45F0-B3E2-8FD63ECE71DD
487929;0B323577-D170-4A1E-AFED-ACD1A28DAD86
487931;0A5C87E1-55B3-434D-9726-74B70F2DE37A
487950;2B535501-BB09-4988-8BB7-9911A2C48512
487966;27B19DA1-D674-424A-B554-D8FB7539D2A4
487981;BEC38722-7C9E-446A-B901-54D24A5DCD3A
487983;ABCC3914-8C91-4FFD-84E6-F7CE3FB814F9
488054;A5363F13-8129-4B74-819E-89FA411A5A61
488091;CD45AF37-8E62-4C83-8F59-288B2B3F2787
488093;B9F0ADD1-9857-4068-BABA-09D6693EA450
488107;22A6C6D2-9EA1-4C09-8C7A-57088DA862A0
488152;25392C03-73E6-4ED4-8E21-EFC2FD499F0A
488222;65B28874-39D6-4A93-8AC2-6F2D7AC3D349
488224;62A55557-468A-4D66-8DDD-D300BD174927
488230;FFCE1F56-E6FA-48FA-96F0-C8BC4E7EAAF1
488253;99C5A365-1F22-4CED-8AA3-E3283E5BE89A
488351;99BA5757-0642-48C3-9EAF-2847B9896F8A
488399;EC9E23B9-A850-411E-BC09-5AE65457B8CB
488439;A22C32B9-416B-4300-98AD-AB354ACF9791
488486;9F7BDA2F-7A91-4F49-94A2-BF20FA214C42
488487;830007A4-095D-46D4-803F-C5DEC44C3628
488491;1C552A78-011B-4219-97A2-8A209707CFCF
488560;36D246AC-88E5-4C5A-9A76-C76EC91635A9
488632;CB57F8EC-FE9C-4835-898A-E3595AE277E3
488692;B9F228E2-C8DF-4429-86FC-0340CC4DA7FD
488702;5CD17036-3EED-4674-ACC9-E76DF96B3BCC
488712;03AE098C-103A-4849-B270-6CD7271A818F
488724;97C3B207-DCD3-4B6A-9CD4-F8FBD27A1ACF
488736;F073A2B5-B88C-48BD-BB34-1A40F297B789
489193;3292CB78-18F5-44C6-9D55-5160C171248C
489195;80623D18-6ABC-43CA-9735-E2F71F1FBF65
489210;1542C3DD-CC75-46E1-B3BD-34D0A561018D
489235;8123CEDF-1064-4950-84B2-40A4E9D7E3D0
489236;1EB48808-67A3-4F35-A023-A7288D84FCC5
489237;8B98DFBE-36FF-4D3C-9244-C6A6D8A80E38
489238;746B78BC-975D-4CEB-B062-0794ACC28586
489244;53B1CE6A-575C-498E-AD02-B4063CE638E3
489290;7BBBAF91-4B05-43A1-A134-A1388188C45F
489304;1FB34181-F840-4538-B9D1-70EC1CBE38F6
489325;A4CA764E-2A12-4879-844F-B97ACC29B68D
489344;DF441816-B604-4A3C-8BDD-A13F8FF804D8
489357;70DBEB22-1910-41E9-8AF4-8C96F557268B
489386;40E807BA-9826-408D-9F3E-85CFC3894BD7
489462;8DEB9C46-3792-474F-B3AE-49E645E163CC
489476;5007860E-C46A-4851-97AA-31B97F346A2E
489516;3A0D0ACB-098A-4641-A159-072BDF98A9EC
489530;DC507EE5-B81E-413D-84A3-DFC7A60482F5
489550;040C35EE-312A-45C7-8B03-941C17C10CA7
489572;5E91A8A7-F463-4B0B-98AE-66E71A4A32A2
489642;6DE6048E-6162-4A8A-B747-5BC53C2D7C10
489662;2E4FFDB5-CB02-4DC6-BD28-3F96334154E4
489682;650B01F9-5C14-4865-B604-B2B9B36B0B80
489748;68F172DB-ADBE-44A2-AF1D-EBD14086E14D
489826;3DDBEF94-DD3B-4082-87F0-022EAB354E6C
489839;A06FE0BC-D5C4-40CE-A081-A1D9527C3D95
489852;8ACE5B52-E858-47D6-A430-D6E0D2FB1181
489854;4090D92E-093F-42D0-82EE-F395B974FCE4
489881;2EA9EAD6-C99B-4FDC-AEF5-36211B3B9FE4
489915;C4178F60-3FC3-44E6-92A9-2D757FE04021
489921;304CBAB0-C028-458D-BAB2-2C800B080544
489942;3FB4E71E-BA09-47A3-9D75-3ED0AC906EAE
489959;B677EF1A-6B7F-4ACA-A1EA-1C728FE4A994
490002;02A239CF-F442-4602-9DAB-1F33EAB46701
490090;A0B1DE10-DE58-4E62-B3D5-BAAB6943E63F
490116;196D0194-9B2F-4A29-87B7-B93ABE7FFF1F
490118;3D5CF82C-6170-4EB9-9A3F-ED17713C399B
490120;630868A8-ED25-4975-BD46-08CE9CDE50E2
490127;FDCF97F2-3E9B-48A2-AFA9-99F218D3D400
490133;2EB8A769-1A66-4D1E-AAD2-0E63A0404013
490135;36F9F7E2-0BB9-4A12-AC52-1C33D9C0D1E0
490347;22F29782-0F22-4D0B-93E2-82E8E8FD1331
490458;E6F5DB29-4D2E-477D-907F-E66CD9BEC50F
490505;9B34EA8A-E0F2-44EF-9CE0-61041006BA0E
490523;2D6FD0A9-A4B9-443C-80FA-EB9273912417
490563;3F397929-AB84-4BD6-BCDD-BD671B55024A
490664;D63B89DB-F7EB-4986-BFB0-97909465F80D
490665;6E4FA816-82E8-4F81-9EEA-51360822DAC6
490697;B457CD6E-3B85-46EE-A102-37AB81DDEDFA
490703;C8CEF68E-397D-495B-A042-ACDBCF5E197E
490765;6791D788-06A2-469A-A2A1-06FF69F907AC
