GammelID;NyID
490840;9F8A1107-6ED2-4DFB-AD45-3CBBC9A85760
491315;8141D5E3-5445-4496-92C3-75E6AD280BEC
491352;89E1E988-D243-4FFB-A8CE-73598A6B5712
491401;B1975A57-411F-4CEB-A695-FB942B3A1330
491668;4F7C2D77-4A4B-47B8-B67C-FEB6FF5A2DE8
491684;9EB805C4-9C30-4530-9AE0-AC34DED5AAEF
491701;1C64ECF5-4130-4C3B-9D19-9975E20BAB8A
491704;AD5EB66C-80E0-4CB5-89F3-14CD22EBA8B4
491723;7BAD083B-2450-45EF-A51E-36723D03F17E
491738;7097D8BB-9F77-4A0D-905C-B253DAF48C5E
492760;145412E9-2670-42E5-88D9-3D0886295643
492763;E3AD01A7-2E22-4422-A9A7-F0D509C3F8F7
492777;D66A6F54-5018-4345-8BB4-844EBD4E22C6
492794;DEBF5DBF-0DFC-4C35-AAFF-A15ED3AFDFE2
492797;8803E724-5D90-4701-B772-CA165D471745
492807;992F5135-ACBA-4F76-9AB1-4F2D7E2B8355
492812;0E5CDB30-AF30-4A79-B432-684907F569CC
492818;141FC80F-6235-4161-A0E6-68D1C1E8AC91
492827;7C1F0634-382F-43F0-A826-F335701DC81C
492831;457D4756-B17D-4F40-9D3F-5DD29FFD5484
492832;030BBD3E-3DEF-4831-80A9-3D44E54860C6
492838;48F9F972-3BC0-4ED5-AEE6-602FEA465788
492847;BEFA9895-6F59-4524-8EB6-4E0D98A29C22
492849;E962C4FA-6E67-4B7E-8331-A1A2FD50DEF2
492861;A7BC9810-CC95-47E3-BF36-B8F399BD3E32
492864;E3C989D0-A329-4E68-8E3E-D828D032F8C1
492866;BF35B4CE-4F5D-4262-9EB8-6E919744FCBC
492903;A3E546EE-6944-4E03-B994-427124B1B31F
492904;25272B4D-E90E-4210-AEC3-65C952D4CCCF
492906;644E7B83-D599-46D0-A2CC-6992858547A8
492909;68751174-5638-40C0-9FB7-0E21C7365498
492912;F345252D-EA6A-4A9C-900E-42F59B8538D4
492930;D1CE5A12-CFC6-4004-B0E7-C5050604C261
492937;10175AD4-7B08-4D7D-8751-DDCEC08CD38A
493013;8E8C104F-D488-48BA-AC70-4523EFC6BF45
493020;A05035E6-CAFF-4F20-9F4B-D6DAA900B96F
493035;3EEA4FC3-5F74-40A0-8929-92611A8105AD
493058;82984AB0-36F7-4F8F-A326-7EF17DD55C5F
493283;9720A90F-4052-44A1-AE03-668EE857930A
493421;04344CB1-2D14-4F7B-8F1A-2B5AED910F39
493487;A03B9B42-4B5D-4B7C-BF3F-5A1AFD6C829B
493554;5C83AC6D-46B6-43D9-96DE-7FA668293C95
493565;5EA3B026-CCAF-4DA4-9F7C-4B593AE10347
493569;B55A3816-2D54-4891-8632-C82ACE9F9FDF
493572;17BF28DE-FD6F-41EE-87AD-757248B56312
493918;E140A9A1-0E66-4542-9EFC-F29F29C15EF2
493923;658DCB5D-9499-494D-B72B-D3B4C20EF978
493927;CF49CB86-EC71-4962-9A40-53AF1F577D3D
493928;1739C345-74D8-41CB-B722-526F21C339F9
493929;580D97DF-69AD-445E-AD61-3F1335AFC6F7
493941;44739BB8-C529-4A99-9D74-BAA94BB330B4
493945;316327D6-4039-45CF-A8F5-A438BE468BAC
493955;6957CC8B-C4B3-4E88-A132-79E88C48C5D2
493960;B3C18CAF-3057-44F9-AF75-9ABDF6741014
493970;4A0E5F7F-60D5-4C9B-9925-A132764566EE
493979;D6518274-4DEB-4CA2-8FC0-0674842B9BBC
493984;215BFE8A-056A-449D-A994-30FD8D7BA9A1
494094;2F77A2AC-4CD6-4DD5-A763-B0B30D63DAD5
494117;1CB1F088-905B-4459-B7CF-01E17E8B39B1
494130;D3D3BCE7-BB10-4CD5-B97B-67A94F6BD84E
494131;DE0CAC11-BC74-4460-8B4D-90C9339B6EFA
494137;B28BB790-74FA-46EA-83F6-2AD11B5164C3
494139;8CAB3C34-94C0-42D2-91AB-5C3B7FAC2D9F
494256;2390D5EA-8CE6-4428-B10D-A324FF167439
494270;6B82B1CB-A021-4474-87FA-56729380FEF0
494308;4A923096-310E-4956-887B-3538DD209AF3
494317;36D2F7E1-4C68-48E4-8504-29AE1FDF64B6
494364;8E36719C-ABF2-4596-B197-53B22BAD9AD9
494477;9CF10FA2-6D75-4541-A903-2F7773CB7AB5
494478;DDF45CF8-9009-41F8-86FE-C5E5DC37A583
494482;1B41AED2-B234-4D0C-91B1-B8C384B9A93C
494494;2C9A3622-1C1E-448C-94AA-505A12CAF291
494498;7C1DBDA2-71D3-40C1-88C9-19CD24C44D4A
494512;3A22849F-5D61-4449-A92D-63B87CBDD61A
494591;57CABF91-3758-4BEF-AA7A-2CA6FC41AC23
494626;7C2104F2-0FE8-4595-A2AD-3F7E0EE058CF
494665;9BBF310E-0A3F-41AB-B7FD-60D9DDEA5233
494676;6CCE71AB-C35A-475C-8C4C-3735318FBFC0
494680;6E092BF5-7674-47DE-AAD7-FAAD8B260AD1
494686;B765055B-3433-4E97-8443-7E40DE080DAC
494697;D06E73E1-77C0-4C25-8699-6F9E05C9CF89
494700;E349F213-DF65-42B0-A919-4380169C1A2C
494703;471E03D9-9355-4099-8731-16A0381DAB82
494707;07EF4A00-37DE-4549-A283-135B2307DF38
494719;598CEE78-A9F0-4936-B750-8D85508E4009
494722;2E613B44-E2CF-496D-A565-4D2584E33651
494742;66192E45-D056-4422-BBCE-18E357C2C991
494752;363A3849-5891-4AD8-838F-2A3AF26181C1
494778;8D8E15F7-0250-4899-A825-E0CF335CE9C8
494781;D37CC479-1688-4DBF-B4AB-D037504A03EC
494787;4A176D8F-E519-4375-99E6-BE436A43DEE2
494791;BE885627-BA2A-45C9-B1F3-C261B60F122A
494813;FA2D5593-F3A5-43B6-B019-BDC51FBA1B6E
494815;F6FEEF5D-CD18-4BC7-A8F3-BF9E86459C6C
494867;E9B4177C-7C3A-49CC-9E39-56C8E6C3E03F
494869;2E316776-35C7-4828-8F11-3700BC494292
494877;68CDE173-278A-424E-B2CD-C9A1E3E695D7
494884;556EDC6B-C042-4013-8815-B0B39D92275B
494906;BC82A430-8819-422A-845C-7C290164148E
494907;A4D7A849-7C76-4BE7-9E20-73A0C6790AFE
494939;466D43CD-10AF-4604-B7FD-6A7C13F3668C
494943;7BA31E1F-0915-4421-87D7-94192EC05030
494955;9B381465-66D8-496C-B04A-335FA450A160
494971;D1DEB650-F9E5-4145-AC5D-B624967DB43A
494972;940D8911-2DB0-4F6C-91BA-7A3298B59BAF
495062;638076C1-10D0-4E37-A851-2D69C4EABC60
495064;73A43787-A784-496D-B47F-0A50A193CD2C
495079;B9DC2A50-1C3D-409E-8247-1A0B2898F4E7
495148;85256DF6-2BF1-47DA-8BF5-A8155422A78C
495149;BE067065-B792-4031-BC6C-5AE53EC9C242
495150;60ECE54E-188A-4264-A012-384A9275027F
495155;B6877458-F811-4BF1-8CCB-654F88194C44
495163;02D42554-55D6-417D-8B1B-C9B52F7F9B46
495164;52FA9BC5-BCB5-492D-95B3-D62135362A4E
495170;DA2ED928-8725-4042-85DE-1AEF9A4DE211
495173;9E01E887-175B-484A-A9CA-A1EF8AE4B90F
495199;06DF0094-FCD7-4686-B94A-0AB3F6D957A8
495220;D3DE3FA5-5CD6-4240-BA13-52677EF7B3B2
495228;0DF6986A-3634-4F0A-8C36-9D7BB8BE31FD
495245;CDFE7BB5-F8E3-4A80-89A6-35C7E6F6FF55
495246;D82B04F9-F1D8-46F5-AF22-1CFB12087D89
495265;93B5D3C3-F97D-4F95-BC5A-BC75D1F2F22D
495268;6E1017DE-89ED-44E5-8E44-ACA9A4059664
495271;AD533278-4270-465D-8192-E03EB567EFFC
495272;4AB04D2D-FDE8-4D30-80A9-670F62412B5C
495286;B481E725-E591-4A54-936F-AB5CAAF0CBB7
495308;80252DF5-88C0-4706-9337-150AE21BAE13
496480;A3FF171A-B8B8-4997-89A0-02E01007126A
496567;1F3E48D8-E37A-42A2-9453-A52C3C00E18E
496598;6E55703E-6DCC-4A49-9D59-ABC9CFDCDA54
496600;47848D29-E345-41ED-915C-B024A6900D4A
496661;57029CC3-1E40-450D-AC69-DF3AD65722DB
496681;48BBC338-3AB5-4CB5-9B23-0B61BA0A8884
496682;47705195-F752-4960-8EE0-22C6EE51D94B
496687;05E4F674-50AC-4E9F-8232-724B27BA57F3
496916;5681D645-FB30-45E0-A927-75A9814E88E1
496918;2EE6D93D-828E-46BF-AD6C-4A030904701C
496931;1DB298A2-0226-466D-B2E4-62382845BD73
496933;CFC68077-5676-42F2-822C-7E8BEC1108A9
496935;DE552437-5E1B-4EB7-B611-288F0A731CB4
496937;E2801B8F-6839-4B6C-B2D1-BB288463EBF3
497092;5C551CBC-D460-4C2C-A9DB-E344B1BB0E03
497095;A712F918-9ADD-4C45-94D5-F40EACDAC927
497096;AD519216-B547-456F-9D5B-B8F0AEC8ABE7
497097;19BB70BC-F9BC-465C-90D2-99689D9153A0
497116;28B9BFC6-FF0E-47AF-AEF3-E35BC81C1688
497201;A13068AF-60BA-441A-8367-59352C1F78C1
497252;CD365314-7DB5-4E47-96E2-B0922F399F61
497257;ACD086EE-BCAC-480F-BE53-A7E7888B7EDE
497259;746C073C-FE8F-431E-9B4A-2DF97B263268
497262;DD6F619C-0B88-461D-A28F-01A61C91F0CB
497277;B48CB726-3A3A-4F30-9322-09B9FDB1D00E
497281;596A6963-C7A8-4290-ABE5-09977A5B47F6
497285;784744DC-63E1-4A74-B444-E92ED18D518E
497290;FEFFCE48-9C77-457F-A25D-FFE5045AA94E
497299;1A74787E-1F54-4826-A620-D87B4E8D08BF
497386;643FECFB-1841-423C-B7C0-1DCB0F649E33
497399;197472D6-D7B3-4C8F-9FD7-1BED77BD470E
497432;A8F8709E-8AD3-43F4-BA44-BC98F323943C
497477;3DB77689-31C3-4781-A4E2-069E43AF4E5E
497516;EE811AC6-7E08-4055-BBF8-AFE4A9DF4E9C
497520;501B916A-8187-44A8-B681-A31819C8DC59
497521;406AE5CB-E68E-402A-9BB8-3A673E939CCB
497548;B68FA8B4-E519-426C-BB2B-2CFDC6D76E8A
497549;BBCBDC3F-500E-41B6-9F5F-09F89856E943
497551;033D6EA8-D6C5-472E-A494-7B52E6F349D7
497553;A99D9ADE-4106-4F4E-9864-8D6BE49C5BDD
497572;B9BE1296-0602-4730-BD63-19712402A3B7
497594;4B5E56B3-8F9D-4E4B-B986-71FB317A2606
497608;7A891B7B-6767-436C-8965-9C0FC4908625
497610;37D60CF7-F903-47C2-97B8-C0789C9E2DD0
497611;EE9346C9-A6CF-4442-97CC-54FBE4CEB1D8
497619;4F8DB735-1E2A-4D98-8CD4-2363B4499A03
497649;D9B8076F-A772-4CD2-9732-7478B3724787
497673;FAA65309-1BAA-43DB-8435-FE87DC6714F4
497674;44409FC4-CB62-4E67-A911-187EA8CEABAB
497749;572AB872-E694-484E-8800-35C47C3B5C6E
497785;8DE8026D-1E78-4D8C-926A-F322E15DE815
497803;49E01F3A-A83E-4CD7-9C4B-66102625DAB2
497804;3A5D35B4-BBCE-4C80-B0F6-8CDB5626E75F
497805;6CDCC153-FF5A-4053-A561-790F45305598
497806;6DED8CD7-9EA4-47CE-8C17-2FE4DBBEDB3D
497820;3324581F-E722-4A29-A68D-B62457390D24
497822;7EE3D28C-D3FF-4C92-9DE3-EB3F56516FFE
497842;A7B5B438-3392-4A66-9F99-BF579FA27672
497847;2227AAE4-6FFE-4F90-9998-4E9E42A2E3B8
497881;3B7B1992-187D-4D24-A7B7-7D1C4E80C073
497901;24BA89C3-938E-4F68-A2A9-06B8E462B830
497905;C4BD7EEB-548F-4DF2-B5CE-EEE31B741CC3
497994;74A96B98-A26F-4959-8DC2-25ACF095193C
498084;AE054EDE-C494-40A5-A0AA-675632EDB01B
498087;8F39C019-00DE-4282-8BFD-B9ECC0264922
498110;107AA8E8-E570-4801-8DCA-61C3F88BA1CA
498158;2F5D063C-BC2E-4EB8-9E2F-DD90E23F5786
498177;4B168526-3DE2-47DC-81CB-4D4823EB3E79
498187;CEBC5D8D-6741-4DF7-A968-581EE6E7EB5C
498200;263A6B93-297E-4E0F-8493-C937AF592CAB
498213;AA3A598E-2339-4546-97F3-A5AB4BB94FF3
498214;D66E7BFA-7639-4BAB-9E9A-DC7182F36DC6
498215;FD3D98F4-4A0F-4B0A-A2CA-BB4701C225D7
498217;BB9D2BA9-A87C-41BD-B7DE-F9742BCD0A29
498218;D88E7600-5C0A-4ADC-8D57-A7ED7198373C
498225;5D7B89F1-05A8-4DD8-8B12-C20217C62DB3
498229;2632F248-8C62-40EB-9984-B06D91377753
498267;54D6682F-40D4-464F-BC3B-BAA2B8ACFE9C
498271;BB9ED950-BC10-45D7-A68B-7B92EF2CF78A
498286;389A9226-5AC5-4A85-A8B9-CC0DF02D1FB1
498288;D2D4F495-EC5D-4838-9A93-19CBF9B2A02B
498291;E3E93CA7-6AD8-48F9-9F1B-80AC5CD7AF46
498292;35E604E2-5399-4F39-A5D2-9A8D41BFE619
498322;EF7DBE6C-4478-4121-9E92-BE921065BE36
498341;8809CA7B-55FC-4A69-B3F6-96FCA239E63B
498350;99C8EADA-71C7-4974-A429-E59261709B43
498490;7DC470C2-1683-43B6-87C5-AB8F1BEFF4BA
498601;DEB862C0-BD59-4E9B-BA6D-741B4F8E82F0
498656;99D68B61-EFF5-4136-9F29-4EA42A8FE739
498937;74E11234-59B1-4FC5-BD9E-891133E83421
498943;9B924B82-5CCF-471F-BFD4-C136EF6E4B68
498960;1728D7B7-93A7-4FC1-BAE8-5D57D4029BFE
499004;77F4B589-809F-4E4C-BE9C-AC0DEF3F6BCE
499005;7755D74D-394D-456E-BD81-126EBEA2F05C
499006;D72A3218-2458-43EA-8178-DD5534890966
499234;A149FB03-96AB-47EE-9240-FAB65A5565F9
499235;D5A8AE5D-6729-4B62-AA2C-83B7E8DA148D
499260;B773BFD2-EECD-41EA-BA85-FD7CFE8352AB
499311;94270E3D-E101-45B7-999B-FE806FA8BF06
499360;25EA6B0D-E6A3-496F-917E-D9EB2543A2A9
499458;B543258D-7D33-49F5-AE10-3399042755BE
499649;6246F3F9-91A2-47F1-9D88-454F5B79A42A
499665;BCFC8A32-07DF-4105-8D70-EC74C6796A17
499668;0653058A-F4FE-46AA-ABEC-53EA9A8EDE45
499696;6D555402-19FF-4F65-A9A1-356D44C2D525
499761;2F8F497B-4957-463F-A828-C92E388DB270
499762;B91332A8-1431-45C9-8D57-751C4DD7D4E3
499768;918182D7-E2D4-4148-99EE-A7AF93391D21
499769;FE1A23AB-EFEE-4560-B03B-8E50343DC77C
499770;416505F3-EB18-4D93-95AA-845C11ACB621
499771;9E09E5CB-0D32-4581-8A04-7FCA38EFC5EB
499772;1808B144-B85B-4C2A-98EF-7238FE912477
499792;9EB2B8D3-70C0-4635-8E68-F051F96B0B8F
499821;55E405E8-2E14-4AA6-81A6-405611F384E7
499868;AD061F2D-22CC-4702-8CDE-7D4F2A17F91C
499870;D0A78336-E096-427B-B26C-5FA27B436ECA
499896;2BC710F3-2BE1-4FAC-BA1F-3DE03C23BAB6
499900;9C2ADA1F-3ABF-4996-8B4C-953AAEA5A9D4
499915;6E7CA989-AAB8-4966-938B-ADC6C8DA5670
499920;F24BA3F7-3AC4-4487-8910-CA8D707F1DB4
499987;C0E10568-9B02-4387-B862-257E7D322AE3
499990;CBB2FCDA-00F1-451E-B0D5-116EC188F31B
499999;D359180E-F8BC-4545-8636-F9F30DE81A93
500173;DEA6A3CD-7CE7-4F76-BBD5-D9D0C38CFE5F
500335;47DCAF16-E645-456B-9DCE-24CD35F2286B
500347;7B59B88F-52B3-4B60-9539-2BA679103CA6
500349;900F1873-A862-4BBB-B4B2-1A3E930DB02D
500361;68209005-40F5-471A-84BB-6CD370B5B9E7
500364;F38F42C6-FB95-49F0-ADED-B15E695E15B8
500412;2BBCCC4A-DC94-4D15-A5F4-8ABCF3B79A97
500450;3D319B84-B0C1-4856-8305-4E5C4877A59E
500477;1D373FF4-8AF8-4D17-892E-73B99E7537D5
500482;D059E072-8229-4CE1-9284-84655BCFC51C
500563;1386DF7B-0E24-478A-A482-5E776D53E575
500578;FE0925CC-DBA5-40D2-BD3E-D5B62FC9844F
500592;12EBD1BF-B7A8-46F5-BC44-DCE88EA70ED0
500599;01AE18C7-C728-487B-AB34-1038B2CA7956
500608;EB389C00-B7A3-4A34-916F-7937B30C0004
500699;FC98A3BF-8AA0-48F2-9E3E-101E2BA93549
501887;3C537726-6730-4CAF-9664-33682A15C0C7
501896;8FB75C95-5961-43B2-9A1D-CA4F0429ED05
501916;4347C3FA-1FDB-4A46-A7B4-0D8B48F7B71A
501925;F48A1DD3-5391-49AF-96F7-FAD3348C1DBC
502109;B11B658C-6F28-4333-A687-80B267997851
502132;A65D88DE-D6CD-4244-989A-9F28D021300B
502134;39FFB35E-7E04-4534-8F27-044220F95A4D
502209;9D00AA8C-CE60-45B5-BA1B-8076D12AB3AC
502323;9F90700C-D9A1-4DA6-B161-457129CFBF7B
502343;0320ECE8-5256-4DE7-81D8-54F3BB21369C
502347;4E398CD0-4825-4B3D-A32A-29EC4AD246D5
502354;72D0C1DE-FC45-4922-A630-AB727C3C9E93
502479;156374B8-B841-435B-81E3-5EA84874C7E5
502480;01D4DE61-D4C6-43A9-BF10-F977B18289C7
502498;1DCB5972-1490-4FD3-A1D3-2B43B0336ED5
502524;CB28D9E8-8013-418F-81B2-878F67AF46DD
502608;6990E2BC-DA24-4669-B6B2-05A37ADA1EED
502609;3CFE6239-F83D-47D9-A844-506DCF71C110
502719;E6FAC425-105F-4DA8-922C-464094709588
502725;775C6506-FDFB-4EB2-81D9-15B921C7B94D
502729;43BBE03F-EE6D-4948-85FD-4D12298D47B5
502734;85DDB4DD-4D2F-4C93-BBF6-63027273EF6F
502758;D2B6048B-6ED2-448C-9A58-31A80106CF12
502790;C79A245D-9F0D-4A2B-8ABE-B4E3ED59ADB6
502797;1E3D5C73-3F97-4C23-95AC-8EC72F693D23
502848;0D3C8546-8078-46DC-BB77-3F426765A564
502857;166F781A-7F3B-4634-AD53-3E3EA4F1A85D
502863;F68376CD-0181-4143-AE42-0363900F47ED
502866;BAAA6138-7137-4256-BEE8-2AF08F67D9F0
502868;BFFC0FC7-023D-4597-87DD-EEBBCB65935D
502869;BE5CC326-6595-4F97-945E-260D908A1D9F
503069;E764D9DD-21B7-4ADD-B487-7EE5E67DE56E
503103;7666FBB5-8A73-4EF8-B1E8-C6F7AD7243FB
503108;4A0BBC09-135D-47F2-9E01-B4203095AC35
503111;350583EE-98CA-48D2-90A7-3BA1396F9842
503189;9133B444-E877-45D4-964D-208DA1833A15
503271;91F630B3-B9C6-4DC6-B80A-4FD67500387C
503295;F072EB30-AFC7-4661-9680-A3E33AFA0DCD
503311;0F8AF15D-C7EF-4878-A5A5-3436BC6A88EE
503339;2B38F0FF-935A-4D59-AF3C-61A2903509C4
503359;682D7870-D6BB-41B3-96F6-C04F4D6FE874
503362;C69320C2-DA5A-4D78-93CB-7E346CE4360F
503424;5C10249B-AC40-4976-8E45-22112F0CD105
503430;FA78B81E-E742-4611-B415-740CD207FE46
503447;441A4FF5-D713-4347-A5BE-12DA97196566
503457;C7A24760-39D9-41E9-86F5-69E4B5DF140D
503698;BEB74389-E2E0-4E4C-BCD1-46D7AEA3BCDD
503700;F57EE3F3-D656-4E75-8448-407CE623259D
503722;D936D143-AC9E-4AC5-89E8-D7AD88790BF8
503795;6A0F834C-DC98-48CF-9FBD-03A1167909E8
503801;8C18B741-1A39-4989-98E7-DFD3427D053D
503808;B262B88F-1A45-4E77-A69D-B45B3683BFB4
504057;27BD0ECA-332D-40C0-8986-C25CA9E93A6A
504171;C361CDE0-00D0-4099-B937-45C05B5FFB98
504177;ECCFD182-DF17-40E8-AFB9-A504622EC9D0
504179;C21F863F-3D1B-43B2-B969-CA464D149FC5
504236;F9FA62C3-BA0A-4C73-A07E-4D1825A78228
504254;01CD8ECF-A9AF-43FF-AAA9-71EF5403F3AD
504260;EABB3883-F65B-4F40-9F51-75CF5DFEC76E
504269;0CC86CC2-1EDD-4BF7-8E8A-444A673F7C16
504270;C9DEA9D8-580D-492A-9616-15261F7C8220
504365;796B8BE9-DEA9-4C29-B29F-E941A4CE4137
504372;0BDCCC91-B814-4D39-B948-595D6EF2A043
504382;B49A42A0-269A-4D34-A9A4-755772982C5A
504383;95AEB234-DE6B-42D9-A3AD-D52D9262F99C
504412;58FA1166-A082-47CC-91AE-8F0D8E83D849
504453;595EA9E0-3F82-4CAB-A5F4-BA9BC6A604E2
504454;59CA2F84-BCFE-4901-84F5-407B40644B37
504461;75ECFECF-28AE-4121-AF3C-3744824F1092
504469;A05BC478-53A9-4197-918D-A26999E07E0A
504473;AEBA5332-042B-4A6E-9CC9-CD4DB3AE6713
504498;59F107B5-C6B4-424A-B0E3-7FFAEE34CA7C
504504;7A68C52F-8B1F-4FE2-A90B-D14926F58F23
504520;CFC52078-C098-4E70-A129-74E780C5FCFB
504694;6C784C35-1A32-4BB6-9C8B-6E244023CA56
504756;FDDD933B-5B5B-4933-AAD8-F1A87D87F4E1
504777;CE3CE95A-6F6E-4DA5-9769-CE9DA356EC1D
504840;C9C944E4-129D-49C7-ADF1-28075252F50E
504897;A58078EF-0002-47CB-99B4-47AEA4795174
504910;B16FF9B7-C440-4A4B-A54E-EB9C3EA9F3A4
504922;EB414648-F957-488F-BB51-AF14F6F4C3CF
504940;58745899-427B-4E6C-AEC5-5162D37F58EE
504981;5C336682-E417-4529-B3D0-D1E4D5012C8C
504986;8E2AE5E6-EB01-404F-96EB-7A2D079C89D8
505039;4976DB90-EEF9-457F-874B-5BE47EBCA41A
505070;034AC5DD-63AC-4893-A6D1-E252455DD63A
505084;C997E5F6-FE28-4DF3-A73B-9C44DF897C97
505370;F2ADEDD8-EB8E-47E1-A5EE-ADF1364C1BED
505374;65289DFC-8C6B-45C8-A840-89CF2C9CD097
505390;9A153BD3-37F3-4146-8505-E0C99A1E9A19
505441;C777D2E0-2138-4F9F-B5DC-EE10B8FE9A20
